# Line data CSV and plot json.

Subfigure A
growth_rate_time,growth_rate_gamma,reference_time,reference_elongation,reconstruction_time,reconstruction_elongation
        -0.12659777795600652,
        -0.12937915005475534,
        -0.13199602925349427,
        -0.1344524722291244,
        -0.1366727338560965,
        -0.13874457577576235,
        -0.1404711470411845,
        -0.1418386185897078,
        -0.1430961280485673
      ],
      [
        -0.019061586263213377,
        -0.02911003932863342,
        -0.038281727134065247,
        -0.04670396213571423,
        -0.05447685692212264,
        -0.06168204669203685,
        -0.06838615286249429,
        -0.07464577736033925,
        -0.08050915265810833,
        -0.08601261751809584,
        -0.09118375689566119,
        -0.0960442551814075,
        -0.10061107280835933,
        -0.10489810959678415,
        -0.10891821927905014,
        -0.11268352915428234,
        -0.11620587413760788,
        -0.1194974954846161,
        -0.12257224736953425,
        -0.12544812492568871,
        -0.128152128218548,
        -0.1307284710411984,
        -0.13327102576604039,
        -0.13523209929516966,
        -0.1366059030687486,
        -0.13791822125896308,
        -0.13900347945461872,
        -0.1398354911666967
      ],
      [
        -0.026458118545215993,
        -0.03538378924784124,
        -0.04361354481174126,
        -0.051218911487546634,
        -0.05827245202409784,
        -0.0648407698899778,
        -0.07097561512412644,
        -0.07672715389020243,
        -0.08214762111336558,
        -0.08726502314453664,
        -0.09209864505318835,
        -0.09666478134475419,
        -0.10097416390285034,
        -0.10503402505124633,
        -0.10885389050924932,
        -0.11244243680853026,
        -0.11580739461142073,
        -0.11895578997633066,
        -0.12189426606251581,
        -0.12463176401094649,
        -0.12718809293545696,
        -0.12958840595905663,
        -0.13158858687465944,
        -0.1332043347579794,
        -0.13458720679930597,
        -0.13572219188504978,
        -0.13656541889257443,
        -0.13704923749981232
      ]
    ],
    "boundary_flux_strength": [
      -0.1554470067173946
    ],
    "axis_flux_strength": [
      -0.2630647996621606
    ],
    "x_points": [
      [
        1.0965015124202304,
        -0.22827608228190488
      ],
      [
        1.1269020699409196,
        0.518330047725478
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ],
      [
        NaN,
        NaN
      ]
    ],
    "targets": [
      [
        0.62400001,
        0.6356684786633274,
        0.665176598335901,
        0.7049539751470599,
        0.7502212502398166,
        0.7988239415497461,
        0.8496994153797184,
        0.9023268293354495,
        0.9566686177145097,
        1.0132904176207451,
        1.0732271820986652,
        1.1091210773267683,
        1.1185380927875324,
        1.1218869897162802,
        1.1232740350436783,
        1.1238433246701296,
        1.12400001,
        1.1238433246701292,
        1.1232740350436772,
        1.121886989716281,
        1.1185380927875324,
        1.1091210773267683,
        1.073227182098665,
        1.0132904176207456,
        0.95666861771451,
        0.9023268293354496,
        0.8496994153797179,
        0.7988239415497461,
        0.7502212502398167,
        0.70495397514706,
        0.6651765983359011,
        0.6356684786633275
      ],
      [
        0.15,
        0.09063815645287174,
        0.037829750276448124,
        -0.007774766473789165,
        -0.04781924921477127,
        -0.08372016899810442,
        -0.11631836174694553,
        -0.145993116370684,
        -0.17239132257562687,
        -0.19343671208005975,
        -0.1970664955690481,
        -0.15118094905949447,
        -0.09152765587873925,
        -0.031209239037669485,
        0.029183039722164333,
        0.08959053565797888,
        0.14999999999999997,
        0.21040946434202115,
        0.2708169602778357,
        0.33120923903766986,
        0.3915276558787395,
        0.4511809490594948,
        0.49706649556904803,
        0.49343671208006007,
        0.4723913225756269,
        0.4459931163706838,
        0.41631836174694536,
        0.38372016899810446,
        0.3478192492147715,
        0.30777476647378915,
        0.2621702497235518,
        0.20936184354712817
      ]
    ],
    "x_point_targets": []
  }
}

Subfigure D
{
  "eqrc_0.450000": {
    "r_coordinates": [
      0.6140000224113464,
      0.6337407231330872,
      0.6534814834594727,
      0.6732222437858582,
      0.6929629445075989,
      0.7127037048339844,
      0.7324444651603699,
      0.7521851658821106,
      0.7719259262084961,
      0.7916666865348816,
      0.8114073872566223,
      0.8311481475830078,
      0.8508889079093933,
      0.870629608631134,
      0.8903703689575195,
      0.910111129283905,
      0.9298518300056458,
      0.9495925903320312,
      0.9693333506584167,
      0.9890740513801575,
      1.008814811706543,
      1.0285555124282837,
      1.048296332359314,
      1.0680370330810547,
      1.0877777338027954,
      1.1075185537338257,
      1.1272592544555664,
      1.1469999551773071
    ],
    "z_coordinates": [
      -0.7599999904632568,
      -0.7362499833106995,
      -0.7124999761581421,
      -0.6887500286102295,
      -0.6650000214576721,
      -0.6412500143051147,
      -0.6175000071525574,
      -0.59375,
      -0.5699999928474426,
      -0.5462499856948853,
      -0.5224999785423279,
      -0.4987500011920929,
      -0.4749999940395355,
      -0.45124998688697815,
      -0.42750000953674316,
      -0.4037500023841858,
      -0.3799999952316284,
      -0.35624998807907104,
      -0.33250001072883606,
      -0.3087500035762787,
      -0.2849999964237213,
      -0.26124998927116394,
      -0.23749999701976776,
      -0.21375000476837158,
      -0.1899999976158142,
      -0.16625000536441803,
      -0.14249999821186066,
      -0.11874999850988388,
      -0.0949999988079071,
      -0.07124999910593033,
      -0.04749999940395355,
      -0.023749999701976776,
      0.0,
      0.023749999701976776,
      0.04749999940395355,
      0.07124999910593033,
      0.0949999988079071,
      0.11874999850988388,
      0.14249999821186066,
      0.16625000536441803,
      0.1899999976158142,
      0.21375000476837158,
      0.23749999701976776,
      0.26124998927116394,
      0.2849999964237213,
      0.3087500035762787,
      0.33250001072883606,
      0.35624998807907104,
      0.3799999952316284,
      0.4037500023841858,
      0.42750000953674316,
      0.45124998688697815,
      0.4749999940395355,
      0.4987500011920929,
      0.5224999785423279,
      0.5462499856948853,
      0.5699999928474426,
      0.59375,
      0.6175000071525574,
      0.6412500143051147,
      0.6650000214576721,
      0.6887500286102295,
      0.7124999761581421,
      0.7362499833106995,
      0.7599999904632568
    ],
    "time_after_breakdown": 0.45,
    "current_cross_section": [
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        -0.4515142271174457,
        -1.52310725486252,
        -2.0410923003959276,
        -1.833581970335624,
        -0.8277395961621288,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        -2.1434553275222186,
        -5.417470609992002,
        -8.636807875540612,
        -11.36544815932141,
        -13.198198952085683,
        -13.813665248914823,
        -13.024860378548375,
        -10.81775316317922,
        -7.36839843749981,
        -3.0364898211764224,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        -4.112844190269712,
        -9.588317318590782,
        -15.658010209626546,
        -21.701479843825737,
        -27.05388069024174,
        -31.071177046380598,
        -33.20950564898108,
        -33.10532917849655,
        -30.64037510116374,
        -25.976471967029468,
        -19.551558937495834,
        -12.035734238760568,
        -4.253399339165933,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        -4.176172018134533,
        -11.626826907677824,
        -20.754365472240565,
        -30.831528901607157,
        -40.97931617308561,
        -50.22285958400549,
        -57.58303316694277,
        -62.19399537134362,
        -63.427559206943215,
        -60.9993849340958,
        -55.03229104584649,
        -46.05971851896261,
        -34.96552807224036,
        -22.871398903825103,
        -10.996772647645152,
        -0.5189747785852596,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        -2.1924809613177967,
        -10.690410312984191,
        -22.330853138782132,
        -36.4110056087859,
        -51.97034473677638,
        -67.80292389507366,
        -82.52537402543388,
        -94.70202212567415,
        -103.01505734099788,
        -106.45270640125369,
        -104.47735273895083,
        -97.13380243198182,
        -85.06824988444217,
        -69.44906717446088,
        -51.805189797490584,
        -33.81836394432088,
        -17.11413310388584,
        -3.092796032730975,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        -6.893897291821823,
        -19.629225693893346,
        -36.67502310754645,
        -57.17999463048787,
        -79.91640608502271,
        -103.27861457899925,
        -125.36202271310373,
        -144.12906483358128,
        -157.64899696965338,
        -164.37457564469145,
        -163.39942368604525,
        -154.63413970362794,
        -138.8526314062685,
        -117.59097163291639,
        -92.91963236008039,
        -67.14245029438793,
        -42.490496436683756,
        -20.872604254139972,
        -3.7210389897160834,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -1.5847829014069639,
        -13.214782113443178,
        -31.164608899787297,
        -54.871592164855514,
        -83.34688861897305,
        -115.07033459553733,
        -147.96594609721484,
        -179.48836770982226,
        -206.8361789051105,
        -227.27981085304404,
        -238.5557341985383,
        -239.24672539966392,
        -229.05520344332857,
        -208.8931274489823,
        -180.7566063273535,
        -147.4118343697568,
        -111.96941067576716,
        -77.44787195231949,
        -46.41801860205277,
        -20.785102368782063,
        -1.7228481061703542,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -5.106937923701011,
        -21.14878109633942,
        -45.20398316040719,
        -76.7348034590988,
        -114.63927139869219,
        -157.09302031429078,
        -201.49021421981465,
        -244.53124351120843,
        -282.4875569097778,
        -311.63567316731815,
        -328.79980910666836,
        -331.8928425223574,
        -320.32125031483633,
        -295.1386386784538,
        -258.8950082845063,
        -215.21451136585472,
        -168.20999554620755,
        -121.87899931842571,
        -79.61276835607104,
        -43.89908680073678,
        -16.23616656303829,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -9.498504571615449,
        -30.452998519002747,
        -61.283772710740976,
        -101.53219072883326,
        -150.01875631681506,
        -204.62013949419648,
        -262.1628870427404,
        -318.5036304615524,
        -368.8462071559324,
        -408.29628630491015,
        -432.58099418678404,
        -438.78773794424444,
        -425.9361074596144,
        -395.2168970777128,
        -349.81656768444896,
        -294.36593960488597,
        -234.1603239519187,
        -174.35129903876756,
        -119.29218145858968,
        -72.14715747589807,
        -34.78457059403226,
        -7.90273424809946,
        0.0,
        0.0,
        0.0
      ],
      [
        -0.02555193376231754,
        -14.511551169133654,
        -40.602921055647286,
        -78.50925260427408,
        -127.89978381876537,
        -187.55808660682018,
        -255.08497958330594,
        -326.73359016735395,
        -397.4722281946553,
        -461.35048579828697,
        -512.1821663638873,
        -544.4620538807076,
        -554.3316332105276,
        -540.3474122114993,
        -503.8249909794058,
        -448.64099556839125,
        -380.5370449926926,
        -306.118256608312,
        -231.81209142403935,
        -163.028966301307,
        -103.66812136677828,
        -55.99185264283686,
        -20.796235110836356,
        0.0,
        0.0,
        0.0
      ],
      [
        -1.8789124329002522,
        -19.72143106207953,
        -50.801473652924614,
        -95.5768570490053,
        -153.8759567099996,
        -224.48241845495147,
        -304.7600762402395,
        -390.4224418491367,
        -475.5698293376038,
        -553.0973944739208,
        -615.5041476247226,
        -656.0118333953661,
        -669.7692262810581,
        -654.831372612907,
        -612.6201816789056,
        -547.7074819108897,
        -466.96901624264854,
        -378.3503175019923,
        -289.581197585581,
        -207.14418756255503,
        -135.6756687089343,
        -77.82426668837525,
        -34.47160722896821,
        -5.165658495153821,
        0.0,
        0.0
      ],
      [
        -3.7350063712281703,
        -24.56900025691597,
        -60.06052224374761,
        -110.90414604130618,
        -177.0916360296153,
        -257.4318371497716,
        -349.1018555872736,
        -447.35205862452176,
        -545.5135872975599,
        -635.4388830460506,
        -708.422769409872,
        -756.5075354149923,
        -773.9115536194726,
        -758.210056851787,
        -710.9096096153262,
        -637.2165830926449,
        -545.0512072748392,
        -443.5944709063941,
        -341.7729610642216,
        -247.04825589340638,
        -164.72268521963267,
        -97.78630020281327,
        -47.18715620742073,
        -12.343754839574597,
        0.0,
        0.0
      ],
      [
        -5.29852759226214,
        -28.461561018571885,
        -67.35632537768129,
        -122.86402393985833,
        -195.11251513070485,
        -282.94335201774857,
        -383.4032100147457,
        -491.39563321419394,
        -599.6619551466129,
        -699.2441105026842,
        -780.4919278123726,
        -834.5151829919034,
        -854.7917508448247,
        -838.5113340756594,
        -787.2431574382213,
        -706.6940303722785,
        -605.6104258314051,
        -494.1495599403622,
        -382.18035867099053,
        -277.93064893097335,
        -187.21869776240928,
        -113.29335354780687,
        -57.14561306162652,
        -18.084946537346937,
        0.0,
        0.0
      ],
      [
        -6.314962004637245,
        -30.896251698743356,
        -71.82089690757263,
        -130.07591143944518,
        -205.87004279540034,
        -298.0673292029082,
        -403.64219504388717,
        -517.2990525585442,
        -631.436842795101,
        -736.624370712383,
        -822.6581254642965,
        -880.1011952460423,
        -901.9979291395547,
        -885.3144541006518,
        -831.6615502769853,
        -747.0459633920067,
        -640.7051849052656,
        -523.3735215693313,
        -405.47390991797806,
        -295.68147052043065,
        -200.11229254669416,
        -122.16088955185057,
        -62.837316118076004,
        -21.38205767266185,
        0.0,
        0.0
      ],
      [
        -6.6342322427510325,
        -31.565983508508936,
        -72.9146591010956,
        -131.67688354472966,
        -208.0707222643935,
        -300.96116636479195,
        -407.3089008612634,
        -521.7855122166503,
        -636.7367716532478,
        -742.6613378089726,
        -829.2773983786085,
        -887.0750776608651,
        -909.0464113746286,
        -892.1386156940556,
        -837.9828264890648,
        -752.6420695926923,
        -645.434393588029,
        -527.1827725110328,
        -408.3911859994423,
        -297.79690753826014,
        -201.55429199029786,
        -123.07300022991353,
        -63.359723746113104,
        -21.63932410595835,
        0.0,
        0.0
      ],
      [
        -6.233889850117009,
        -30.413698412463305,
        -70.52922176012373,
        -127.49379306933386,
        -201.46350279668587,
        -291.28252669769813,
        -393.9573033397584,
        -504.29633871899836,
        -614.8880458250572,
        -716.5735626483392,
        -799.479409641211,
        -854.5079553786462,
        -874.9889141907707,
        -858.0590076753194,
        -805.3460549944563,
        -722.7174498665743,
        -619.1492498679697,
        -505.05151084904435,
        -390.52467069467593,
        -283.9746930796526,
        -191.33022031989432,
        -115.88463787033709,
        -58.62046937048726,
        -18.803180703935332,
        0.0,
        0.0
      ],
      [
        -5.207628450536234,
        -27.627543704031126,
        -64.9950351816864,
        -118.06727439124344,
        -186.88353995778024,
        -270.25634386533346,
        -365.2989818332878,
        -467.1142925769569,
        -568.7990264674436,
        -661.9006422155297,
        -737.3772322993829,
        -786.9603163960574,
        -804.6478644342243,
        -787.9379887456809,
        -738.4271943053808,
        -661.5642507662941,
        -565.6151685330576,
        -460.14217377698253,
        -354.42216766929744,
        -256.18803565033704,
        -170.9123201606093,
        -101.65630717748147,
        -49.35875764282649,
        -13.373746045406698,
        0.0,
        0.0
      ],
      [
        -3.731013299154128,
        -23.58653767255599,
        -56.99861784362747,
        -104.52585055948867,
        -166.06278865949994,
        -240.39696039019324,
        -324.80951868389957,
        -414.8282782186118,
        -504.2636957392365,
        -585.6386114797004,
        -651.045188290096,
        -693.3331103427381,
        -707.3900243236699,
        -691.1825436145634,
        -646.2439748086878,
        -577.4395049532114,
        -492.06206972980493,
        -398.51798074042233,
        -304.96267365288224,
        -218.2114721192478,
        -143.1133499867351,
        -82.41052603614969,
        -36.979996050033336,
        -6.296092939792832,
        0.0,
        0.0
      ],
      [
        -2.018427859610661,
        -18.77752923449374,
        -47.43935581323083,
        -88.35395533969148,
        -141.2722645519516,
        -204.98084332239304,
        -276.9848669178569,
        -353.33006063321307,
        -428.6679395614455,
        -496.647639719379,
        -550.6509757182334,
        -584.7821931729121,
        -594.9122961329559,
        -579.5101050632674,
        -540.0130965958881,
        -480.6101289439332,
        -407.4852683620787,
        -327.7335093958966,
        -248.2379610126713,
        -174.76979347154926,
        -111.46415116316737,
        -60.693833610581535,
        -23.2599917325715,
        0.0,
        0.0,
        0.0
      ],
      [
        -0.28478448456324656,
        -13.70837405149561,
        -37.26861090785394,
        -71.12366086202283,
        -114.90536395141925,
        -167.43459677395572,
        -226.48555162962825,
        -288.67160487738903,
        -349.53179759467014,
        -403.8758181499211,
        -446.3904261199624,
        -472.4290383128437,
        -478.8242325373277,
        -464.517365174254,
        -430.821381961322,
        -381.2264934627355,
        -320.7923751245473,
        -255.29076329439786,
        -190.32026653087016,
        -130.59372120593522,
        -79.51736965905054,
        -39.081725528464744,
        -10.004833346004165,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -8.83698742018425,
        -27.35039440999479,
        -54.2582420403468,
        -89.111262013854,
        -130.802510926253,
        -177.40358926308573,
        -226.10292873184568,
        -273.30284678500016,
        -314.91224733693593,
        -346.8285315284834,
        -365.54258172765344,
        -368.74384371585796,
        -355.77448974973356,
        -327.80247789696193,
        -287.65380209666114,
        -239.34103607885848,
        -187.41050239405516,
        -136.270908175781,
        -89.65060014943855,
        -50.272508701713534,
        -19.76392466937628,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -4.526223995961782,
        -18.367923690162357,
        -38.872096983667305,
        -65.55024246677155,
        -97.40027675085452,
        -132.80042522489353,
        -169.4856845275979,
        -204.6451488708742,
        -235.16126335277443,
        -257.97945188805704,
        -270.5547145948948,
        -271.2845052394617,
        -259.82164333349033,
        -237.17932004419836,
        -205.5912948943606,
        -168.1575338478188,
        -128.3634424724572,
        -89.58790783917725,
        -54.7042871612793,
        -25.83849574028146,
        -4.298230646103452,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -1.0292936435804796,
        -10.782035901873805,
        -25.699493769814268,
        -45.291594501376125,
        -68.68302977018462,
        -94.54928129994653,
        -121.11742019387873,
        -146.25572219613875,
        -167.66226271812408,
        -183.13920252440076,
        -190.91144644455653,
        -189.9252033412502,
        -180.0544960887811,
        -162.15871101941246,
        -137.96997358303753,
        -109.8341004457163,
        -80.36676834891925,
        -52.10391634901612,
        -27.217754654724807,
        -7.343384451235057,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        -4.823791961832107,
        -15.09658786917312,
        -28.832424146848695,
        -45.29227288646776,
        -63.42462090327376,
        -81.87923576466952,
        -99.08421050373843,
        -113.38960585313308,
        -123.264885969999,
        -127.51940638934698,
        -125.50162451893422,
        -117.22994779769706,
        -103.41981926580291,
        -85.39588037228282,
        -64.90728683042913,
        -43.88817462411551,
        -24.216182935921502,
        -7.516308828440817,
        0.0,
        0.0,
