# Line data CSV and plot json.

Subfigure A

asym_days,asym_reward,sym_days,sym_reward,sym_days_wide,sym_reward_wide,sym_days_very_wide,sym_reward_very_wide
,,26.894446143623856,19.066277974852067,,,,
,,26.987022869592465,19.183381941317588,,,,
,,26.998961912526024,19.29129134103228,,,,
,,27.08169427090773,19.2692160167665,,,,
,,27.09356235270423,19.39153244789023,,,,
,,27.11793477555668,19.603204423038342,,,,
,,27.1731045738856,19.83307027076807,,,,
,,27.188031901179087,20.211912123073567,,,,
,,27.193836991050176,20.308036631302656,,,,
,,27.21693652574663,20.29492188829291,,,,
,,27.272362831786825,20.461231226558372,,,,
,,27.27483404341395,20.483238272774237,,,,
,,27.338287742102036,20.78189125153508,,,,
,,27.342135723470538,21.24478683915523,,,,
,,27.37171631454318,21.377137973742975,,,,
,,27.404160029178968,21.587431916259455,,,,
,,27.412387731389867,21.797538497586167,,,,
,,27.449885719476473,22.00873518082745,,,,
,,27.45030728235841,22.058330131001778,,,,
,,27.470801911467206,22.119942692558716,,,,
,,27.50415567911058,22.26291902589128,,,,
,,27.52474532874922,22.303484638714554,,,,
,,27.532357873088785,22.409527143785652,,,,
,,27.556254305872653,22.401194398332304,,,,
,,27.595923242439273,22.38631825809938,,,,
,,27.601376039647946,22.437316978765747,,,,
,,27.61681505178136,22.57948777680703,,,,
,,27.65694127482948,22.550406013937607,,,,
,,27.673335793807553,22.76132169483758,,,,
,,27.679164791650795,22.99213986593917,,,,
,,27.713180037309172,23.254276636618187,,,,
,,27.731846228410248,23.404968177569128,,,,
,,27.732005280821966,23.345490936805305,,,,
,,27.765902539748286,23.401712004181107,,,,
,,27.787766121819065,23.486815057556203,,,,
,,27.788267295791044,23.48861434051615,,,,
,,27.84378422608806,23.332663088577597,,,,
,,27.847832341436987,23.259731984746995,,,,
,,27.85843003640572,23.420700782834157,,,,


Subfigure B
20_actors_days,20_actors_reward,100_actors_days,100_actors_reward,5000_actors_days,5000_actors_reward
0.0,,0.0,,0.0,
0.0015167953460304825,,0.0011618454533594625,,2.6813270869078458e-05,
0.0022290422436263826,,0.0015762760959289693,,8.772405761259574e-05,
0.0028986283281335124,,0.00208431431264789,,0.0006699198346447063,
0.00298446512332669,,0.002471783768247675,,0.0009554564732092398,
0.0030773633194190486,,0.002655080485123175,,0.0012122933897707197,
0.003266079555507059,,0.003370795172673684,,0.0016120310955577428,
0.0034791614087643446,,0.0035815899984704123,,0.0019389915852634995,
0.005035787136466415,,0.003804106808922909,,0.0020375966915377867,
0.005114079341292381,,0.005770813922087351,,0.0026727542198366587,
0.005638052903943591,,0.00615154187436457,,0.0027024417812073673,
0.0059573634299967025,,0.006339396635691326,,0.0034273353964090346,
0.006759461915051495,,0.007577075229750739,,0.0035729426421501017,
0.007266658660438325,,0.008175743763093596,,0.004658586316638523,
0.007607364066772991,,0.00886012486561581,,0.005170975992525065,
0.010081028471942302,,0.010297028874909436,,0.0052663019823807255,
0.011424756058388287,,0.011448287050481195,,0.0057932878009699,
0.011949074682262209,,0.012529680541268101,,0.005937430855852586,
0.012227296053811357,,0.0125820836811154,,0.007970891484507808,
0.012482666825806654,1.571677305493905,0.012624634959631495,1.8076181008583359,0.010249746822648578,1.7800549608452723
0.012862790312480043,1.5979371978242731,0.012747996697823206,1.8211801782471262,0.010349791957824319,1.8528209018608095
0.01377057029693215,1.6278163021862686,0.013132739892160452,1.9402989636602161,0.012049661626418432,1.8783328056080073
0.014134539804524846,1.626945079153923,0.013307131735814942,2.082359327864899,0.013212219863026231,1.903226095709881
0.017693118279178938,1.6138790584521001,0.015085266260085281,2.2129095355245068,0.013178159798736926,1.9746910014798673
0.018253717439042198,1.6758655145165213,0.01513633733270345,2.235543253216842,0.01720643661916256,2.0041246303133127
0.01863081506832882,1.6717358670064975,0.016185902020445574,2.2909366830265876,0.018230762776953204,2.02954428243464
0.021073707902321107,1.6988203337974894,0.0169525127913113,2.2642741293370046,0.01878431982740208,2.0956627980970732
0.02236027620180889,1.7082865963428904,0.017400081130089583,2.3470361628615697,0.023540645892973302,2.2227532927941844
0.023166572056986665,1.6795860592644243,0.01784502211820196,2.530030356650103,0.02525546143728274,2.2924872607070976
0.024043165127988212,1.733385147207476,0.01836926599343618,2.6257143681120643,0.027763309238685502,2.4140592705661668
0.024336303447683654,1.7611187970055944,0.020438169354089982,2.7218246315299863,0.027966289219480977,2.5627805800265553
0.024697416554446572,1.7819785734257922,0.02114831949273745,2.6791264700965693,0.028855153051791368,2.7161661267899713
0.02536899180875884,1.9264808317659703,0.021433641215165458,2.667035830554399,0.029270836385311902,2.824581616475329
0.02699706783725156,1.91707607451958,0.0228104222179563,2.8022203967296515,0.030738094506992233,2.871079384480316
0.027313036620616914,1.9397747441785274,0.023451711772768585,2.9357715378790163,0.03159291900142475,2.9151661341910633
0.031805022712107056,1.9581574427677317,0.02384168765611119,2.9176861269476086,0.03344917389529723,3.0336263321510897
0.03265098283964175,2.0710616047701103,0.025493852245034993,2.8934636637205795,0.03446068344292817,3.0635234662715436
0.03393168865254632,2.140189589013219,0.027774976469852306,2.9806076797984975,0.036684043407440185,3.1723341859700085
0.03805366679750107,2.1515806926097762,0.029536376554105015,3.032974208699733,0.03838451653443001,3.3037631225936614
0.03955481591599959,2.1591325087834594,0.03100562666301374,3.059569839536079,0.03841036028332181,3.383634483789124
0.040164146174987155,2.1972692803993623,0.031201500793298087,3.334572790678191,0.03914980577097999,3.527215911529421
0.04142404720739082,2.199986489913665,0.03164555130181489,3.2455063634762515,0.040138564360914404,3.5670282482878832
0.041773882563467375,2.2108140542535297,0.03203882937905965,3.2635429967382463,0.043409589178584236,3.7004393700537364
0.04176998893695849,2.3651773033587857,0.03212678684956498,3.1930015948425856,0.047129441505229026,3.884353405289027
0.042694661796644884,2.365185842409664,0.03259994108919744,3.5021246194213553,0.05039143739199197,4.217756465572047
0.04318470319664037,2.4382570306557834,0.03309561579591698,3.604637662535873,0.052288334880162164,4.389608579654061
0.04362568673436288,2.4328776035832744,0.03345490911492595,3.703485813535066,0.05545775212347507,4.405915283425372
0.048880655787609244,2.4729461774424992,0.033734053994218506,3.6561451289133133,0.05973969350534456,4.591628376933555
0.05027792656311283,2.5034998197408678,0.035241977048140985,3.5564491543211707,0.062334729609666045,4.8160718625701255
0.05030287599949925,2.499458924032094,0.038661070079715164,3.455754191539833,0.06331919743506996,4.926691018438614
0.050615875262905057,2.4712412566625956,0.039101375322099084,3.394238715030755,0.0649570977329104,5.134840250453452
0.050994738964018994,2.5025787799768047,0.04002634265356594,3.520242604136129,0.06542227573140903,5.3163478757678
0.05287113394726206,2.489318416802211,0.040146103186739814,3.7022507264967017,0.0671216882240993,5.655966716208525
0.05573463936094885,2.490123553453527,0.04327448746396436,3.6880567715076027,0.06933148110630336,6.0244155782641755
0.05956913996349882,2.613071878142144,0.04385918079702942,3.6764876488012193,0.07065363604989316,6.288307442520561
0.06068004229830371,2.641239500757795,0.04439538266371798,3.813205983496357,0.07067731054292785,6.35575325043578
0.06189505551424291,2.662741851376805,0.04459528677441455,3.8496549069005894,0.0711615674280458,6.624922325421574
0.06287672481603092,2.7732503368937738,0.04533448881573147,3.8070574566222097,0.07603478795952266,6.832104250927888
0.06524280110994975,2.748341781234349,0.04639531441032887,3.7228752368856433,0.07634594433285573,7.0534525209732575
0.06675224394985922,2.7712387715845948,0.04876885741121239,3.7784197380539433,0.07671587268787401,7.480033555613291
0.06680165433221393,2.973916209935214,0.05028132796839432,3.6015197911334993,0.0831732628936017,7.497126852231228
0.06721370554908558,2.9760685019359476,0.050846573224774115,3.6420810330104856,0.08360617399215697,7.837216230350647
0.06780372419291072,3.0099478590608575,0.051546220682837346,3.552430097230895,0.08791847463283274,8.306582891349564
0.06825718779254843,2.895884451353766,0.05313618928469993,3.6991618570581672,0.1063767946842644,8.366115181153111
0.0684776843532368,2.865559707354481,0.05372559163581442,3.509078887896897,0.1120603565816526,8.806202261598582
0.06855577738472708,2.889887980565503,0.056978859123256474,3.464660723011751,0.12029230236731193,9.12328128778682
0.06864961832209869,2.983502555898641,0.05768244109495923,3.5892800574016057,0.13011312933431732,10.71185488248744
0.06896463237150952,2.955855499518418,0.060491869543437604,3.623471793948346,0.1372567800404849,11.2682416653444
0.06952847870963591,3.059958076262946,0.064851870075972,3.6446977162233187,0.14231777775342816,11.689376125011824
0.06961892233678589,3.2169718997532364,0.06496495356714284,3.766342453414873,0.15495921838062782,12.400812543649057
0.07292010439766779,3.2680894886347787,0.06859792674029315,3.840463109099327,0.15937551370097533,13.44391746981466
0.0733061334821913,3.291177206616262,0.07268548839346127,3.8135519811283283,0.17065882231902194,15.2617041966834
0.07387854961609398,3.1894823670532086,0.07350892828570472,3.7895359478092727,0.20685236170336052,17.04602233442967
0.07645952595604791,3.438601259556247,0.07547867989098585,3.754713802124441,0.22147148398337543,18.30304479555048
0.07811688867983994,3.347038233193073,0.07806216737738363,3.818600713512848,0.22153370584326762,20.36498569958444
0.08479952905741002,3.4187373094646873,0.07970332784509217,3.9368370799179773,0.22720529996686512,21.811986707709842
0.08517080347847056,3.4651662678791113,0.08428519332574473,3.9828034779850996,0.22871426144407855,22.797913272792034
0.0861142395188411,3.4641221672726856,0.08470316797218941,4.178598582116281,0.24075708506835833,24.63423396150494
0.08652700576793265,3.5674061550264575,0.08492875811402445,4.307655389923569,0.24628829081577283,27.343974870326214
0.08716806011619392,3.6458826903562653,0.08506202757358551,4.435088437841461,0.27744105437563527,31.49511938828208
0.08735691296557585,3.4765526911619418,0.08901533216238022,4.565984646545152,0.277927796597834,34.0909339669144
0.08802256179076655,3.508761956559124,0.08913701354629465,4.627635764821283,0.28730973073453814,37.68714925018678
0.08822573006705002,3.547142885540294,0.09008845970586495,4.828337577365719,0.289106762053238,39.01778781484053
0.08838144748023263,3.612242097366304,0.0907726963388699,4.910487333378926,0.30177680897767895,42.580045392559455
0.08894826798527329,3.8095225639444137,0.09138243945108519,4.9878932211875835,0.3045592530651225,45.769924759214774
0.08918603055731013,3.8910177772887726,0.09285764514572091,5.032350248742956,0.3048768505122927,49.50960751566392
0.0894168372783396,3.8781729993226493,0.09480270684041359,5.033533922246882,0.305947298048823,52.238966493953946
0.08954341965968961,3.95783077841808,0.09802344811183435,5.132566277177179,0.3109135611548468,54.1454126206297
0.09075841289427546,3.956759896611215,0.09902409452531073,5.3232674435468805,0.3210464508389985,56.574090563638926
0.0911969914563276,3.872523823312143,0.09932908524241713,5.4479937121838855,0.32132704239200666,59.201056235168096
0.09130758478409713,3.9254416592923675,0.10057933610070635,5.575035369951439,0.3216507287627017,61.8162744848665
0.09195742307989685,3.931507425650531,0.10377161527121509,5.6476208754316595,0.3217006174833686,63.37197242505941
0.0935267921840703,4.074719384394264,0.10545527231914026,5.808815466609874,0.3307190653957703,64.95750197515414
0.09381637130622511,3.981043602480882,0.10611405383381578,5.972148156880452,0.35244132575337533,68.00323582697405
0.09431645922638753,4.019761978023732,0.10898562426368395,6.007628024526948,0.3568741895782727,70.05114174464595
0.09472254779327799,4.0784425930212835,0.1102936125298341,6.167390899415394,0.3631934528218375,73.12941545525916
0.09620682336390018,4.100231084711496,0.11483596481658793,6.390296856802424,0.36613581068537854,75.1312449795898
0.09958078066783922,4.129145469693546,0.11711367760267523,6.462990211848482,0.37593225542593883,77.26167350338041
0.10299793497831733,4.085520202271693,0.12012645183889954,6.752420285507616,0.37683528205862754,78.8029373575741
0.10377912591177003,4.147781749752539,0.1279334121970115,7.225192778124767,0.39235775612018725,78.89965920588944
0.10397227810488807,4.208008381405586,0.13308643968017012,7.430855256376711,0.4063670505169365,80.78225796927656
0.11196736011240217,4.2710761166756335,0.13780599994239984,7.872474565775069,0.411092637134371,81.51855313678212
0.11353134755735045,4.3566381205090945,0.13942205510757588,8.358095179466414,0.4682814083634703,84.22656153311787
0.1153072219369588,4.455152027499261,0.1410858189507767,8.492184110250237,0.4712836172735249,85.04184522394193
0.1161825099007951,4.394533175395165,0.1425930546693228,8.927075947716805,0.47662522578680955,85.68722329970004
0.11865412399172783,4.525861787226117,0.14625005096473076,9.478547910303293,0.47696026382071,86.17996787999263
0.11900957054286092,4.599167851854641,0.14648966384706674,9.899308407506627,0.49783597003806523,86.53039339944861
0.12344665033673798,4.672309777138464,0.14656349169159377,10.345061150340573,0.5092607196144484,88.53459336580758
0.12454131788125744,4.6655720164178,0.14806074497324448,10.575035933235952,0.517141174364973,90.0498024283446
0.12458723072376515,4.74641431914936,0.15478621662766845,11.195355450985012,0.5202248166611901,90.50809908115585
0.1247275709774759,4.792039907062487,0.16209805052865436,11.568261649110521,0.5209150181517557,91.02329790091774
0.12537180870771408,4.7840863658115325,0.1639807116764563,12.01401371657856,0.5218722663102326,92.15094913924058
0.12774870259066423,4.713713726611659,0.16597281350305787,12.301499819639423,0.5313638063989304,92.99853536322357
0.1281500626962494,4.775774028607478,0.16770400713991238,12.870581952182174,0.5341761552183716,93.0139387989498
0.12858880908124978,4.9486816610675675,0.1691613010317087,13.439923226837816,0.5352364501108726,93.3193623194344
0.12967802391559988,5.0775083088043,0.17160232656807808,13.577235589991309,0.5371370444943507,93.20512801252399
0.13085946300239473,5.131296199522221,0.1718962151005312,13.945683451970243,0.5393446180196824,94.61356821428201
0.13142242349408292,5.184885361857614,0.18602750291978873,14.689293376524285,0.5505334293124852,95.04269018840093
0.13382270995941428,5.364861818825518,0.1893575692287198,15.396775433177776,0.571762312280911,95.14607326820463
0.13463986120566174,5.315386659909141,0.19817975160148407,15.91310195550625,0.5798084207210276,95.22670876201065
0.13514144643037407,5.378742986269394,0.20151945679552027,16.35741986496603,0.595862609895843,95.35529426411466
0.1360612152847979,5.5547330925119915,0.2131301104194588,16.436312981321386,0.5965674621584239,95.3222690287078
0.13805717884390442,5.622597398891172,0.21623698497536006,16.763074699097224,0.6013245309254637,95.5302962722835
0.1411177796125412,5.642895533855333,0.2163135903163089,17.48133247861572,0.6030056036925978,95.41731105539779
