# Line data CSV and plot json.

reconstruction_time_70599,reconstruction_elongation_70599,reconstruction_time_70600,reconstruction_elongation_70600,reconstruction_triangularity_70599,reconstruction_triangularity_70600,reconstruction_rmse_70599,reconstruction_rmse_70600,rmse_time,rmse,reconstruction_ip_error_70599,reconstruction_ip_error_70600
        -0.8654364695313996,
        -0.861958806235626,
        -0.8577421156694653,
        -0.8528130823370401,
        -0.8472057492936594,
        -0.8409578291975264,
        -0.834107504905423,
        -0.8266909309705056,
        -0.8187402940347519,
        -0.8102823391327121,
        -0.8013372617304383,
        -0.791917812684705,
        -0.7820282922657337
      ],
      [
        -0.8530782302455423,
        -0.8564456110922357,
        -0.8598538864136182,
        -0.8632539532844675,
        -0.8665890281508313,
        -0.8697928795742231,
        -0.8727889745028772,
        -0.8754907172655322,
        -0.8778023718504254,
        -0.8796252039018917,
        -0.8808579437062223,
        -0.8814040864101182,
        -0.8811825212271596,
        -0.8801330309203599,
        -0.8782203860440732,
        -0.8754364726930272,
        -0.8717942536621784,
        -0.8673208171356452,
        -0.8620596015317822,
        -0.8560620253712496,
        -0.84938218796956,
        -0.8420725717572624,
        -0.8341813643658712,
        -0.8257505335170463,
        -0.8168146198484602,
        -0.8074002401788246,
        -0.7975263752081561,
        -0.787205791843836
      ],
      [
        -0.8564408447395025,
        -0.8604200433055457,
        -0.8644652130508936,
        -0.8685326395324879,
        -0.8725656682881993,
        -0.8764934392784697,
        -0.8802296374342046,
        -0.8836732008808885,
        -0.8867022733302297,
        -0.8891990328069268,
        -0.8910304514836941,
        -0.8920633640288872,
        -0.8921920909182092,
        -0.8913401608133065,
        -0.889466635322069,
        -0.8865780794335363,
        -0.8827082662391446,
        -0.8778934292818815,
        -0.872206110906958,
        -0.8657227935158347,
        -0.8585200641685186,
        -0.850668373462524,
        -0.8422304738408808,
        -0.8332595835004543,
        -0.8237984774662457,
        -0.8138795144664568,
        -0.8035256232808078,
        -0.7927526928778802
      ],
      [
        -0.8598455664536343,
        -0.8644799046470709,
        -0.8692217194548538,
        -0.8740330656079258,
        -0.8788588540776333,
        -0.8836250026415214,
        -0.8882339543465674,
        -0.8925776656144095,
        -0.8964731364454669,
        -0.8997546531432178,
        -0.9022637370353397,
        -0.9038536999309581,
        -0.9044005094789025,
        -0.9038101342121586,
        -0.9020252851337224,
        -0.8990311062284776,
        -0.8948549644830947,
        -0.8895705641801371,
        -0.8833255016436683,
        -0.8762272617604002,
        -0.868384142609192,
        -0.8598864700348727,
        -0.8508138458878903,
        -0.841231672156809,
        -0.8311905531132386,
        -0.8207268345586325,
        -0.8098636721911138,
        -0.7986127507994103
      ],
      [
        -0.8632804850220062,
        -0.8685955853433953,
        -0.8740864644568062,
        -0.8797171409025984,
        -0.8854361788779833,
        -0.8911714215735762,
        -0.8967824449464514,
        -0.9020848002199288,
        -0.9068858212840607,
        -0.910996186333966,
        -0.9142349059487015,
        -0.9164357916575868,
        -0.917455713794361,
        -0.917182506596198,
        -0.9155422446682024,
        -0.9125054322944429,
        -0.9080914454589522,
        -0.902373091165843,
        -0.8954811127209129,
        -0.8875941619015264,
        -0.8789642989942428,
        -0.8696927748424945,
        -0.8598805650807534,
        -0.8496055967109888,
        -0.838925035740088,
        -0.8278772370804048,
        -0.8164827288642373,
        -0.8047436503676173
      ],
      [
        -0.8666655351841288,
        -0.8727004393093045,
        -0.8789920159868503,
        -0.8855142000874718,
        -0.8922253495617487,
        -0.8989896809604635,
        -0.9056145803023364,
        -0.9118961379213991,
        -0.9176238122985805,
        -0.9225878535929375,
        -0.9265864156646627,
        -0.9294332089338456,
        -0.9309658013732605,
        -0.9310539496659225,
        -0.9296075080253006,
        -0.9265834960698172,
        -0.9219919875201681,
        -0.9159008453368581,
        -0.9084386868628942,
        -0.8997944363553247,
        -0.8902190896226118,
        -0.8800166616429956,
        -0.8693433753019815,
        -0.8582863033507412,
        -0.8469057149193855,
        -0.8352399964095578,
        -0.8233073533488939,
        -0.8111051903263586
      ],
      [
        -0.8699265465071926,
        -0.8767116351129877,
        -0.8838439062731227,
        -0.8913178860401624,
        -0.8990403893998152,
        -0.906819625493541,
        -0.9144467445460823,
        -0.9217000802827285,
        -0.9283508030334592,
        -0.9341698896301218,
        -0.9389358041850021,
        -0.9424428017355405,
        -0.9445096936790475,
        -0.9449887084679498,
        -0.9437740373419456,
        -0.9408096477586849,
        -0.9360959703745969,
        -0.9296951063197286,
        -0.9217340671874575,
        -0.9124055299429908,
        -0.9019663286890132,
        -0.8907313083781259,
        -0.8790655616201258,
        -0.867135154055368,
        -0.8549964238502749,
        -0.8426847053451991,
        -0.83021621619594,
        -0.8175892308569309
      ],
      [
        -0.8729940182874781,
        -0.8805340059623123,
        -0.8885203671440347,
        -0.896949269558255,
        -0.9056426431789224,
        -0.9143967522672831,
        -0.9229880324960951,
        -0.9311786220901942,
        -0.9387225351428564,
        -0.9453728291540324,
        -0.9508896597931887,
        -0.9550490569064126,
        -0.9576521819133693,
        -0.9585347288243049,
        -0.9575760693868103,
        -0.9547077091990238,
        -0.9499206088190391,
        -0.9432709192398196,
        -0.9348836585625176,
        -0.9249538758196516,
        -0.9137449291480183,
        -0.9015831832031069,
        -0.8888489696440115,
        -0.8759635728884253,
        -0.8630163873467207,
        -0.8500366633161349,
        -0.8370364285422169,
        -0.8240144591243764
      ],
      [
        -0.8757894571897722,
        -0.8840602252306946,
        -0.8928915854012373,
        -0.9022036319746487,
        -0.9117998230369165,
        -0.921462005837571,
        -0.9309525656309803,
        -0.9400189429090571,
        -0.9483996679731292,
        -0.9558316482730669,
        -0.96205850588033,
        -0.9668397404493114,
        -0.969960437208116,
        -0.9712411704521975,
        -0.9705476933504839,
        -0.9677999616801523,
        -0.9629800136288263,
        -0.9561382185975552,
        -0.9473974152696126,
        -0.9369545008237335,
        -0.9250791225877456,
        -0.9121092715182375,
        -0.8984441353254087,
        -0.8845358518325545,
        -0.8707429027727841,
        -0.857083148910962,
        -0.8435582749648537,
        -0.8301638994737384
      ],
      [
        -0.8782092700577107,
        -0.8871604605228641,
        -0.8967708905426033,
        -0.9068830070776708,
        -0.9172926643094623,
        -0.9277716030260794,
        -0.9380708605903652,
        -0.9479255201468625,
        -0.9570608768206298,
        -0.9651999133610226,
        -0.9720719083258047,
        -0.9774219432872562,
        -0.9810210129900505,
        -0.9826763765246759,
        -0.9822417274696079,
        -0.9796267135776136,
        -0.9748053064697719,
        -0.9678225121625692,
        -0.9587989278965187,
        -0.947932696158107,
        -0.9354984862830655,
        -0.9218432416617466,
        -0.9073785351006496,
        -0.8925691243284074,
        -0.8779160196159681,
        -0.8635836844582554,
        -0.8495500204324733,
        -0.8358011527370341
      ],
      [
        -0.8801361721548862,
        -0.8897244519777527,
        -0.900012843765508,
        -0.9108173784011648,
        -0.9219276289396273,
        -0.9331079949818805,
        -0.9441009502870578,
        -0.9546318982981207,
        -0.9644155126940084,
        -0.973163431438174,
        -0.9805931291568852,
        -0.9864377339124145,
        -0.9904564876166037,
        -0.9924454809416137,
        -0.9922482308142192,
        -0.9897656180011905,
        -0.9849646693931063,
        -0.977885658890548,
        -0.9686470161866468,
        -0.9574475775041142,
        -0.9445657878877408,
        -0.9303555715287808,
        -0.9152387360546025,
        -0.8996940481683969,
        -0.8842440805070447,
        -0.8692859325805288,
        -0.8547773689864343,
        -0.8406887098295063
      ],
      [
        -0.8815132820765608,
        -0.8916548483699871,
        -0.9025014450787037,
        -0.9138689512435029,
        -0.925544614022769,
        -0.9372887028132738,
        -0.9488380608047008,
        -0.9599112418839044,
        -0.9702151038051895,
        -0.9794527445346571,
        -0.9873326246047086,
        -0.9935786521155936,
        -0.9979409331829391,
        -1.0002068170897485,
        -1.0002117986982,
        -0.997849786892033,
        -0.993082212462847,
        -0.9859454365774261,
        -0.9765559352092268,
        -0.9651127772009898,
        -0.9518969818882383,
        -0.9372674270956455,
        -0.9216530510496458,
        -0.9055410555314239,
        -0.8894602994412296,
        -0.8739572380981016,
        -0.859034418715421,
        -0.8446412130723049
      ],
      [
        -0.8823315378692669,
        -0.8928968278392118,
        -0.904158352772883,
        -0.9159375159236479,
        -0.9280227655708649,
        -0.9401730809035788,
        -0.9521223755293983,
        -0.9635850933985791,
        -0.9742630998083394,
        -0.9838538508790489,
        -0.992059727415126,
        -0.9985983296971471,
        -1.003213444527589,
        -1.005686315932793,
        -1.0058467801378774,
        -1.0035837687759326,
        -0.9988546469269602,
        -0.991692839102197,
        -0.9822132101520875,
        -0.9706147111019503,
        -0.9571798720112595,
        -0.9422708238674866,
        -0.9263216620243357,
        -0.9098271556513475,
        -0.8933282291826334,
        -0.8773960928995631,
        -0.8621532491381335,
        -0.8475207413531448
      ],
      [
        -0.8826143478199375,
        -0.8934354042246718,
        -0.9049425833447378,
        -0.9169618307701266,
        -0.9292834416302326,
        -0.9416666579499147,
        -0.9538445627783094,
        -0.965529951303507,
        -0.9764224120158665,
        -0.9862166488777081,
        -0.9946119510806354,
        -1.0013226173661436,
        -1.0060890516446472,
        -1.0086891635896544,
        -1.0089496348228209,
        -1.0067565529268274,
        -1.0020648769238882,
        -0.9949061836885247,
        -0.9853941586401697,
        -0.9737273381988777,
        -0.9601886866469025,
        -0.9451416960191084,
        -0.9290228345164594,
        -0.9123303379132075,
        -0.8956095314665065,
        -0.8794349763549464,
        -0.8640099213491533,
        -0.8492388435983005
      ],
      [
        -0.8823934718032199,
        -0.8932764586374397,
        -0.904842812546541,
        -0.9169171724783639,
        -0.9292905356603384,
        -0.941723173723119,
        -0.953949034260528,
        -0.9656814999341643,
        -0.9766204753945477,
        -0.9864607461320054,
        -0.9949014881987633,
        -1.0016567283084858,
        -1.0064664701815444,
        -1.009108121769575,
        -1.009407785116025,
        -1.0072509119151791,
        -1.0025917888377787,
        -0.9954613022146093,
        -0.9859724454291808,
        -0.9743230767083548,
        -0.9607955107833892,
        -0.9457526344308161,
        -0.929630369726827,
        -0.9129264568307516,
        -0.8961856405183595,
        -0.8799812566266103,
        -0.8645371965338625,
        -0.8497555532447315
      ],
      [
        -0.881671260176339,
        -0.8924329953862408,
        -0.9038716464084665,
        -0.9158128954931958,
        -0.928049757656183,
        -0.9403449756395221,
        -0.9524351722172637,
        -0.9640365071845992,
        -0.9748517153247154,
        -0.9845784260254115,
        -0.9929186269106938,
        -0.9995890661388959,
        -1.0043323092108658,
        -1.0069280869306405,
        -1.007204499232311,
        -1.0050485813893943,
        -1.0004157003580032,
        -0.9933372344837471,
        -0.9839260031519101,
        -0.9723789564348292,
        -0.9589767094317351,
        -0.944079612603192,
        -0.9281201913967077,
        -0.9115919780682529,
        -0.8950350198810372,
        -0.8790186358314118,
        -0.8637224832153585,
        -0.8490539294775884
      ],
      [
        -0.8804777347231458,
        -0.8909408727216295,
        -0.9020691698102323,
        -0.9136924661452477,
        -0.9256078306223658,
        -0.9375821990382052,
        -0.9493567190737661,
        -0.9606524585611499,
        -0.9711774053571003,
        -0.9806346973492124,
        -0.9887319630035353,
        -0.9951915754764796,
        -0.9997615411789971,
        -1.0022266640222146,
        -1.0024195553064639,
        -1.0002310019692244,
        -0.995619167942536,
        -0.9886170891694314,
        -0.9793379356153339,
        -0.9679775549762896,
        -0.9548138825017278,
        -0.9402028977784551,
        -0.9245709341424354,
        -0.9084033326405304,
        -0.8922298927254366,
        -0.8766094833346919,
        -0.8616194902022175,
        -0.847181126781376
      ],
      [
        -0.878865106110651,
        -0.888859976430755,
        -0.8995027435540655,
        -0.9106320036895155,
        -0.9220504294817036,
        -0.9335304436873333,
        -0.9448193144534885,
        -0.9556449825834604,
        -0.9657229756055786,
        -0.9747644724237429,
        -0.982485435794798,
        -0.9886166276153927,
        -0.9929142336540959,
        -0.9951707442757596,
        -0.9952256678877166,
        -0.9929755984749455,
        -0.9883831223291326,
        -0.9814840360514339,
        -0.9723923609253597,
        -0.9613026787207112,
        -0.94848937882026,
        -0.9343024857421611,
        -0.9191597897886037,
        -0.9035348722729729,
        -0.887939566482655,
        -0.8728928696071115,
        -0.8583449848636653,
        -0.8442434409760545
      ],
      [
        -0.876884389484543,
        -0.8862722228624793,
        -0.8962628329255413,
        -0.9067364083126621,
        -0.917498446908068,
        -0.9283268702397942,
        -0.9389762552623846,
        -0.9491832025829988,
        -0.958672929281768,
        -0.967167041270001,
        -0.9743923624631337,
        -0.9800906233835054,
        -0.9840287336507115,
        -0.9860092879804484,
        -0.9858808896251318,
        -0.9835478232780146,
        -0.978978576067458,
        -0.9722126947039512,
        -0.9633654817997688,
        -0.9526300763898553,
        -0.9402765367177475,
        -0.9266476587082011,
        -0.9121514713512777,
        -0.8972509593531934,
        -0.882453808680548,
        -0.868072403721187,
        -0.8540612509456088,
        -0.8403838682447166
      ],
      [
        -0.8745772168217002,
        -0.8832489196148283,
        -0.8924514177368078,
        -0.9021334863940571,
        -0.912103199514037,
        -0.9221451335741927,
        -0.9320227780016404,
        -0.9414832762205627,
        -0.950263630924406,
        -0.9580981245273196,
        -0.9647267792673857,
        -0.9699046497342348,
        -0.9734116698890368,
        -0.9750627066562464,
        -0.9747174121967862,
        -0.9722894195352012,
        -0.9677543962481672,
        -0.9611564639999592,
        -0.9526125092514354,
        -0.9423139492035001,
        -0.9305255798788157,
        -0.9175812078080194,
        -0.9038756759056604,
        -0.8898524448151182,
        -0.8759829758214074,
        -0.8623496903072795,
        -0.848943419533627,
        -0.8357518677497712
      ],
      [
        -0.8719858862473805,
        -0.8798601814015572,
        -0.8881862261869314,
        -0.8969731742547313,
        -0.9060427673899946,
        -0.9151899221018334,
        -0.9241892502144721,
        -0.932800435111029,
        -0.9407742939022805,
        -0.9478598740112009,
        -0.9538125065790238,
        -0.9584026553841267,
        -0.961425285050452,
        -0.9627094012669382,
        -0.9621273656054297,
        -0.9596035447891542,
        -0.9551218260733718,
        -0.9487315297876175,
        -0.9405512774895277,
        -0.9307704058947246,
        -0.9196475855347467,
        -0.9075065876621159,
        -0.8947290325258072,
        -0.8817435246961354,
        -0.8688090053654998,
        -0.8559495282046162,
        -0.8431776477284115,
        -0.8304990889914987
      ],
      [
        -0.8691261229285675,
        -0.8761827059384998,
        -0.8836192998693129,
        -0.8914286607749788,
        -0.8995179731855794,
        -0.9076906441702924,
        -0.9157332698142033,
        -0.9234197368558552,
        -0.9305164993859665,
        -0.9367892415030081,
        -0.9420104337424061,
        -0.9459677087170268,
        -0.9484727223427099,
        -0.9493701365466746,
        -0.9485463457558664,
        -0.9459375278144285,
        -0.9415365608217762,
        -0.935398356810391,
        -0.9276432364307229,
        -0.9184579468623476,
        -0.9080937423662331,
        -0.8968623065245769,
        -0.8851291775558117,
        -0.8732146515596015,
        -0.8611876033271376,
        -0.8490918995699641,
        -0.836954207113947,
        -0.8247902636597175
      ],
      [
        -0.8660202427574818,
        -0.8722818610250203,
        -0.8788461336075278,
        -0.885680639870737,
        -0.8927439074496729,
        -0.8998934558662275,
        -0.9069306439154156,
        -0.9136457672967914,
        -0.9198226095291208,
        -0.9252451802174847,
        -0.9297045780388848,
        -0.9330069695097949,
        -0.9349819668210005,
        -0.9354910145372107,
        -0.9344354872188664,
        -0.931764120772397,
        -0.9274792901399643,
        -0.9216416479944807,
        -0.9143729863689237,
        -0.9058572017255258,
        -0.8963363774030672,
        -0.8861066020271156,
        -0.8754717073061361,
        -0.8645283759324199,
        -0.8533487323234632,
        -0.8419824211621743,
        -0.8304607461972162,
        -0.8188006356959592
      ],
      [
        -0.8627087478982897,
        -0.8682320471827183,
        -0.8739747292979967,
        -0.8798971359476895,
        -0.8859469102832759,
        -0.8920542218494585,
        -0.8980659476148101,
        -0.9037917510884547,
        -0.9090334815640819,
        -0.9135951769788261,
        -0.9172875142843133,
        -0.9199360461390105,
        -0.9213891809579695,
        -0.9215258546899225,
        -0.9202629410585318,
        -0.9175621304100676,
        -0.913435629656008,
        -0.9079497041343476,
        -0.9012266621609208,
        -0.8934495928562871,
        -0.8848486526333454,
        -0.8756502132269368,
        -0.8659666139478522,
        -0.8558882205130375,
        -0.8454839328968821,
        -0.8348025665223565,
        -0.8238738517195923,
        -0.8127082129282188
      ],
      [
        -0.8592847526268443,
        -0.8641186496765006,
        -0.8690982118431037,
        -0.8741833572154947,
        -0.8793183087735393,
        -0.8844294999136214,
        -0.8894216293492321,
        -0.8941684415112842,
        -0.8984857029298301,
        -0.9022016093517021,
        -0.905145814090417,
        -0.9071634211328542,
        -0.9081221683063498,
        -0.907918804334724,
        -0.9064856470495242,
        -0.9037972535250864,
        -0.8998763569218126,
        -0.8947949140840363,
        -0.8886685824180868,
        -0.8816932852150703,
        -0.8739762564613555,
        -0.8656338306986741,
        -0.8567636606593373,
        -0.8474458043493829,
        -0.8377432616008254,
        -0.8277019744333387,
        -0.817349873745103,
        -0.8066937253416213
      ],
      [
        -0.8558380093245117,
        -0.8600156433880678,
        -0.8642889244470077,
        -0.8686144036088901,
        -0.8729353927894784,
        -0.8771805911603778,
        -0.8812622331243792,
        -0.8850746922896304,
        -0.888497754321003,
        -0.891408585785914,
        -0.8936462908056659,
        -0.8950755922164982,
        -0.8955845975469179,
        -0.8950880102263139,
        -0.8935324547738419,
        -0.8909036114568888,
        -0.8872375785434218,
        -0.8826208333661619,
        -0.8771097679238974,
        -0.8708000547344856,
        -0.8637817167050845,
        -0.8561422893724173,
        -0.847960865155816,
        -0.8393057950615382,
        -0.8302336079339279,
        -0.8207882104198929,
        -0.8109997434880288,
        -0.8008823372184477
      ],
      [
        -0.85239999996487,
        -0.855964720065702,
        -0.859592099812802,
        -0.8632354805595152,
        -0.8668388459301938,
        -0.8703354165766968,
        -0.8736468637275815,
        -0.8766835090791473,
        -0.8793463222678494,
        -0.8815302081167329,
        -0.8831232370003004,
        -0.8840223612887823,
        -0.8841402378627201,
        -0.8834099678241676,
        -0.8817892918727815,
        -0.8792642432623468,
        -0.8758510295252256,
        -0.8715908851313463,
        -0.8665330349226376,
        -0.8607400807113121,
        -0.8542786501457517,
        -0.8472155542148462,
        -0.8396142267919265,
        -0.8315324373745371,
        -0.823020970116126,
        -0.8141229254557845,
        -0.8048734652951973,
        -0.7953000787182201
      ],
      [
        -0.8489780222933105,
        -0.8519852534454192,
        -0.855031102948476,
        -0.8580683094407215,
        -0.8610433178684848,
        -0.8638947472556637,
        -0.8665531713648086,
        -0.8689417908378902,
        -0.8709780667862415,
        -0.8725761714225423,
        -0.8736499623078157,
        -0.8741193200719614,
        -0.873915304206964,
        -0.872984136769489,
        -0.8712902410850346,
        -0.8688181525951181,
        -0.8655725885417428,
        -0.861575486834012,
        -0.8568604869747675,
        -0.8514707550604751,
        -0.8454549894996687,
        -0.8388642389559738,
        -0.8317493326207737,
        -0.8241590842811454,
        -0.816139252200851,
        -0.8077322158813747,
        -0.7989775099236186,
        -0.7899139229777853
      ],
      [
        -0.8455713961537186,
        -0.848086366532785,
        -0.8506156405518212,
        -0.8531188010621654,
        -0.8555468468784068,
        -0.8578439659705087,
        -0.8599485392915612,
        -0.8617942158945274,
        -0.8633114174221665,
        -0.8644293908710732,
        -0.8650788723371555,
        -0.8651956456133812,
        -0.864723957402148,
        -0.8636193686529835,
        -0.8618508607510833,
        -0.8594019874963461,
        -0.8562707825718598,
        -0.8524682259600322,
        -0.8480157275933403,
        -0.8429429014540964,
        -0.8372851148707008,
        -0.8310812866044389,
        -0.8243721005014992,
        -0.8171987522982483,
        -0.8096022685750297,
        -0.8016233765032302,
        -0.7933028309394563,
        -0.7846818656204886
      ],
      [
        -0.8422211573391841,
        -0.8442805136788354,
        -0.8463480313920618,
        -0.8483827099649712,
        -0.85033736098241,
        -0.8521601891756875,
        -0.8537957785926656,
        -0.855186055073635,
        -0.8562715007150146,
        -0.8569927307970121,
        -0.8572924531262738,
        -0.8571177521688005,
        -0.8564223492783428,
        -0.8551685542219585,
        -0.8533287093323266,
        -0.8508859670422885,
        -0.8478342809075525,
        -0.8441776061818859,
        -0.8399285423272951,
        -0.8351068123932709,
        -0.8297376788188356,
        -0.8238504966668672,
        -0.8174775588843843,
        -0.8106533478933351,
        -0.8034142612438224,
        -0.7957988230592629,
        -0.7878482933740368,
        -0.7796073513987543
      ],
      [
        -0.8389084258981133,
        -0.8405559018035116,
        -0.84221767062812,
        -0.8438471564454716,
        -0.8453966151686381,
        -0.8468168214563593,
        -0.848057190060689,
        -0.8490662256221648,
        -0.8497922935459223,
        -0.8501846999892054,
        -0.8501950362014045,
        -0.8497786911161843,
        -0.8488963566224171,
        -0.8475153483422981,
        -0.8456105964528216,
        -0.843165198969395,
        -0.8401704797254459,
        -0.8366255706364583,
        -0.8325366365128825,
        -0.8279159184895053,
        -0.8227807321604551,
        -0.8171525631407583,
        -0.8110563918658393,
        -0.8045203662677304,
        -0.7975759309769693,
        -0.7902585190713147,
        -0.7826089175615336,
        -0.7746754443839456
      ],
      [
        -0.8355825899056288,
        -0.8368852169768978,
        -0.8382060198208876,
        -0.8394949385796802,
        -0.8407042301788907,
        -0.8417871516069586,
        -0.8426973868732119,
        -0.8433890069327895,
        -0.8438168242247516,
        -0.8439370479260375,
        -0.843708156253777,
        -0.8430918903049135,
        -0.8420542537302442,
        -0.840566401889514,
        -0.8386053210837281,
        -0.8361542264386821,
        -0.8332026450076487,
        -0.8297461988049499,
        -0.8257861528588096,
        -0.8213288265180851,
        -0.8163849720037728,
        -0.8109692294522903,
        -0.8050997699944544,
        -0.7987982445995323,
        -0.7920901771883496,
        -0.7850059908900489,
        -0.7775829469700526,
        -0.7698683616680334
      ],
      [
        -0.8322103404446392,
        -0.8332473731918952,
        -0.8342975979824676,
        -0.8353110280788176,
        -0.8362420634551676,
        -0.8370474447045682,
        -0.8376853242698141,
        -0.83811495845922,
        -0.838296795610572,
        -0.8381928364525982,
        -0.8377671769209208,
        -0.8369866507788783,
        -0.8358214882612959,
        -0.8342459106164248,
        -0.8322385924286726,
        -0.8297829432671897,
        -0.826867186271462,
        -0.8234842416320531,
        -0.8196314527349254,
        -0.8153102151422226,
        -0.8105255807330264,
        -0.8052859167646534,
        -0.7996027052630267,
        -0.7934905784871242,
        -0.7869677166027491,
        -0.78005682241518,
        -0.7727871298595643,
        -0.7651985307648864
      ],
      [
        -0.828780462513788,
        -0.8296374956875291,
        -0.8304875734171506,
        -0.8312876778758646,
        -0.8319976172208621,
        -0.8325791698381396,
        -0.8329955652790697,
        -0.8332112590813429,
        -0.8331919491229205,
        -0.8329047800026375,
        -0.8323186806564148,
        -0.8314047781569706,
        -0.8301368295186583,
        -0.8284916162432646,
        -0.8264492545437353,
        -0.8239933874151499,
        -0.8211112419408348,
        -0.8177935546474132,
        -0.8140343866572656,
        -0.8098308658242439,
        -0.8051829033147471,
        -0.8000929373930059,
        -0.7945657568469513,
        -0.7886084490749316,
        -0.7822305034491217,
        -0.7754440929333843,
        -0.7682646192438052,
        -0.7607119097325105
      ],
      [
        -0.8253315238433303,
        -0.8260761818780823,
        -0.8267859840464642,
        -0.8274269165174949,
        -0.8279656727151207,
        -0.8283700044312958,
        -0.8286086940585509,
        -0.8286515027185756,
        -0.8284692027565737,
        -0.8280337124212543,
        -0.827318314844286,
        -0.8262979286611932,
        -0.8249493922945512,
        -0.8232517243596438,
        -0.8211863274920211,
        -0.8187371112504692,
        -0.8158905206833243,
        -0.8126354694802564,
        -0.8089631888951717,
        -0.8048670143162932,
        -0.8003421393224278,
        -0.795385370994758,
        -0.7899949159397817,
        -0.7841702010102529,
        -0.7779116536597492,
        -0.7712201724584857,
        -0.7640956579126379,
        -0.7565336698683518
      ],
      [
        -0.8219200870164323,
        -0.822598128712734,
        -0.8232136393701933,
        -0.8237391210417487,
        -0.8241477865186924,
        -0.8244135343222939,
        -0.8245108919841059,
        -0.8244149836863096,
        -0.8241015581816142,
        -0.8235470839869039,
        -0.8227288998019712,
        -0.8216253981151012,
        -0.8202162160569114,
        -0.8184824076321905,
        -0.8164065742896224,
        -0.8139729356467086,
        -0.811167328537198,
        -0.8079771298719616,
        -0.8043911064889293,
        -0.8003992026758797,
        -0.7959922834664485,
        -0.7911618602920795,
        -0.7858998355759034,
        -0.7801983053490315,
        -0.7740494026814184,
        -0.7674448536763483,
        -0.7603738121451086,
        -0.7528151765087757
      ],
      [
        -0.8185906248812024,
        -0.8192397757369286,
        -0.8197965866231735,
        -0.8202402745343568,
        -0.8205507141404507,
        -0.8207081256821812,
        -0.8206929097905307,
        -0.8204855857935496,
        -0.820066808403452,
        -0.8194174437232198,
        -0.8185186848467702,
        -0.8173521867492776,
        -0.8159002009367384,
        -0.8141456918586915,
        -0.8120724190134093,
        -0.8096649708227246,
        -0.8069087388648329,
        -0.80378982423151,
        -0.8002948716255973,
        -0.7964108309825579,
        -0.7921246515835046,
        -0.7874229260158581,
        -0.7822915386230773,
        -0.7767154768698706,
        -0.7706792102061948,
        -0.7641683819193149,
        -0.7571723543068705,
        -0.7496714489428913
      ],
      [
        -0.8153949689498519,
        -0.8160423049628401,
        -0.8165651883408288,
        -0.8169503454939048,
        -0.817184833190623,
        -0.8172554837330589,
        -0.8171487014127828,
        -0.8168504126021527,
        -0.8163461020210979,
        -0.8156209001485527,
        -0.8146596944282158,
        -0.8134472439161877,
        -0.8119682833179567,
        -0.8102076058890271,
        -0.8081501159186583,
        -0.8057808407349516,
        -0.8030848903966186,
        -0.8000473522629399,
        -0.7966531081530556,
        -0.7928865616251057,
        -0.7887312569946546,
        -0.7841693628106955,
        -0.7791809980034515,
        -0.7737434766971024,
        -0.7678311677127609,
        -0.761420013114914,
        -0.7545200726042384,
        -0.7472168115023791
      ],
      [
        -0.8123902046000366,
        -0.8130514028558445,
        -0.8135530425330562,
        -0.8138917008724255,
        -0.814062437028506,
        -0.8140589899643778,
        -0.8138738348647417,
        -0.8134982478890944,
        -0.8129224152450141,
        -0.8121355726074858,
        -0.8111261414134687,
        -0.8098818430344322,
        -0.8083897865294666,
        -0.8066365303580574,
        -0.804608118534545,
        -0.8022900864437457,
        -0.7996674228875503,
        -0.7967244688385381,
        -0.7934447337504074,
        -0.7898106129297583,
        -0.7858029683879295,
        -0.7814004804176452,
        -0.7765785395543863,
        -0.7713069259550102,
        -0.7655433650971427,
        -0.7592115649119306,
        -0.7526747406028877,
        -0.7455545127455553
      ],
      [
        -0.8096494416129721,
        -0.8103177290318038,
        -0.8107952314297768,
        -0.8110869781412572,
        -0.8111956613963751,
        -0.8111217766302852,
        -0.8108637174191202,
        -0.8104179025258036,
        -0.8097789781813799,
        -0.8089400572554124,
        -0.8078929066076358,
        -0.8066280652905593,
        -0.8051349139270553,
        -0.80340171321892,
        -0.80141562948042,
        -0.7991627523659226,
        -0.7966280858580267,
        -0.7937954768770111,
        -0.7906474522960735,
        -0.7871649779797716,
        -0.7833271313968723,
        -0.7791106463985227,
        -0.7744894401655679,
        -0.769434873622741,
        -0.7639192499587111,
        -0.7579260574076445,
        -0.7514991320356517,
        -0.7445846770042336
      ],
      [
        -0.8072316302083247,
        -0.8078861084268171,
        -0.8083231733825639,
        -0.808555785205784,
        -0.8085939131471054,
        -0.8084445404324798,
        -0.8081116823614118,
        -0.8075965128242091,
        -0.8068977150669614,
        -0.8060119465345521,
        -0.8049340983627437,
        -0.8036573848058478,
        -0.8021733659772577,
        -0.800471935880146,
        -0.7985413290206476,
        -0.7963681765298475,
        -0.7939375760375174,
        -0.7912330900109109,
        -0.7882365814085253,
        -0.7849280246188709,
        -0.7812853273087301,
        -0.7772839079320331,
        -0.7728957807578636,
        -0.7680888247399444,
        -0.762835275763769,
        -0.7571044783494358,
        -0.7509388690097867,
        -0.7443073988955856
      ],
      [
        -0.8051872339905047,
        -0.805793869954927,
        -0.8061617605896413,
        -0.8063119031878146,
        -0.8062613218467967,
        -0.806023270558413,
        -0.8056070357765409,
        -0.8050178979732068,
        -0.8042577932414694,
        -0.8033264609115778,
