# Line data CSV and plot json.

reference_time,reference_z_1,reference_z_2,reconstruction_time,reconstruction_z_1,reconstruction_z_2,reference_ip_1,reference_ip_2,reconstruction_ip_1,reconstruction_ip_2
        -167.2138431804741,
        -85.86540810789698,
        -8.114853301859089,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -80.21174868392978,
        -188.71868689046573,
        -291.86914768374936,
        -387.15432508698865,
        -472.2118116287397,
        -544.928603075454,
        -603.5285509635074,
        -646.6427946446584,
        -673.3620599870943,
        -683.2701227667989,
        -676.4582000152101,
        -653.5205393638694,
        -615.5320055848282,
        -564.0089911813977,
        -500.8554791095745,
        -428.2965380545416,
        -348.8019175651123,
        -265.0027274442222,
        -179.60445800133832,
        -95.29992971583727,
        -14.686476859921171,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -87.29251791232447,
        -197.63685508511188,
        -302.39481903622743,
        -399.05663091835686,
        -485.2493751566407,
        -558.8454191108734,
        -618.053912875485,
        -661.4941478285729,
        -688.2498865762893,
        -697.9041440706543,
        -690.5543219408463,
        -666.8080709253146,
        -627.7607598804431,
        -574.955937915718,
        -510.3306612691474,
        -436.1479926595865,
        -354.91934559932025,
        -269.31962489037505,
        -182.09831857061116,
        -95.98993888138783,
        -13.627999375654754,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -88.77132381399493,
        -198.4322578178827,
        -302.6573956328117,
        -398.897708500049,
        -484.7423805398431,
        -558.0294623416455,
        -616.9386326754185,
        -660.065181386539,
        -686.47456797617,
        -695.7371760994796,
        -687.943241581092,
        -663.6983687271734,
        -624.1005345968512,
        -570.6999788028784,
        -505.44385463110285,
        -430.6079449152478,
        -348.7180897434417,
        -262.4641819444294,
        -174.60954639646368,
        -87.8979133540068,
        -4.958090773952728,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -84.34591968844587,
        -190.89813005184934,
        -292.54026979602486,
        -386.6432341679549,
        -470.729750114742,
        -542.5838333532371,
        -600.3415117320615,
        -642.5627695562315,
        -668.2843301826667,
        -677.0529398963257,
        -668.9390990725394,
        -644.5316050010833,
        -604.9137563944307,
        -551.6225745558868,
        -486.5928843204695,
        -412.08854133052927,
        -330.6234700437884,
        -244.8754726696777,
        -157.5959564395341,
        -71.51868556567622,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -73.55597646041126,
        -174.8704104182134,
        -272.13191539548166,
        -362.59154750883954,
        -443.68180905152485,
        -513.1183838244954,
        -568.9844269432818,
        -609.7975291921547,
        -634.5587400603828,
        -642.7830499686684,
        -634.5110616237372,
        -610.3020485614907,
        -571.2091236278023,
        -518.7377738446038,
        -454.7895279558067,
        -381.59298716949854,
        -301.6248642382086,
        -217.52408096520082,
        -132.0025529247276,
        -47.7577757050664,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -55.845614691127345,
        -150.28874385876856,
        -241.77200306620546,
        -327.4018753903437,
        -404.5117245302238,
        -470.7467473457302,
        -524.1374730565109,
        -563.1593502394608,
        -586.7765621393398,
        -594.4688053449051,
        -586.240364704436,
        -562.6114220177759,
        -524.5921361230506,
        -473.64061047494437,
        -411.6063980352086,
        -340.6616575856833,
        -263.222444973329,
        -181.86284452880037,
        -99.22450588284873,
        -17.922625417686465,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        -30.714820392873694,
        -117.31858136850445,
        -202.13187739510755,
        -282.13744094976505,
        -354.5883932814588,
        -417.07552799449905,
        -467.58975460559645,
        -504.57398088092435,
        -526.9614364843219,
        -534.1985673299225,
        -526.2514569536977,
        -503.59545439833335,
        -467.1883541151784,
        -418.4280976086776,
        -359.09653031499676,
        -291.2912233207755,
        -217.3477513630936,
        -139.75516028511277,
        -61.06801179172109,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        -76.54624777075216,
        -154.32001300854733,
        -228.31189280905724,
        -295.7416412408342,
        -354.17945335247595,
        -401.6021563664674,
        -436.43899035160086,
        -457.60524476681877,
        -464.5217843456221,
        -457.1192344978754,
        -435.826334392784,
        -401.5426402070466,
        -355.59642417244964,
        -299.68921795839094,
        -235.8289213087773,
        -166.2536919900632,
        -93.3487597146851,
        -19.556345880675085,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        -29.168222760173922,
        -99.96503927359885,
        -167.91261003016848,
        -230.24469368611446,
        -284.5539343924352,
        -328.83761940810376,
        -361.537416962018,
        -381.5694615232505,
        -388.34142951049495,
        -381.7552364388799,
        -362.1947950294186,
        -330.4988452032637,
        -287.919603884728,
        -236.06869470942314,
        -176.85233124720617,
        -112.39820276490654,
        -44.97825414515478,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        -41.207744058919005,
        -103.37433642837027,
        -160.76063382975283,
        -211.0378894004066,
        -252.265672052271,
        -282.92855019324526,
        -301.9658898175706,
        -308.78769442953654,
        -303.2767100745289,
        -285.77652187260577,
        -257.0652265806206,
        -218.3153080721173,
        -171.04137828758343,
        -117.03774310503151,
        -58.30647623114949,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        -37.51851605164928,
        -90.25201623425215,
        -136.70457495507927,
        -175.04097534389243,
        -203.8174637602862,
        -222.0198673917006,
        -229.07719301871813,
        -224.8636318940208,
        -209.68850410116897,
        -184.27160619915986,
        -149.70441418353545,
        -107.39996348688396,
        -59.03553283951456,
        -6.486416047976868,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        -21.84424533603749,
        -64.71818775878575,
        -100.35881426959251,
        -127.40748164202869,
        -144.92091671272786,
        -152.3635331576407,
        -149.6100515303538,
        -136.9417350398367,
        -115.02441934798023,
        -84.86939688906575,
        -47.78245843631559,
        -5.317543904774329,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        -31.298991138058927,
        -56.74269427502587,
        -73.66723504481706,
        -81.58688342324909,
        -80.37769532149393,
        -70.29750194849964,
        -51.966721875061644,
        -26.32379050701122,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        -10.908631620168688,
        -19.33277904850203,
        -19.66232023213775,
        -12.134164336420968,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0,
        0.0
      ],
      [
        0.0,
        0.0,
        0.0,
